chr17	68029543	68029543	wt	GFP	+	chr17	68605001	68745001	575458
chr17	68273788	68273788	CBX	GFP	-	chr17	68605001	68745001	331213
chr17	68451817	68451817	CBX	NS	-	chr17	68605001	68745001	153184
chr17	68451817	68451817	W390A	NS	-	chr17	68605001	68745001	153184
chr17	69050270	69050270	CBX	GFP	+	chr17	68795001	69030001	20269
chr17	69091491	69091491	wt	GFP	+	chr17	68795001	69030001	61490
chr17	69101965	69101965	CBX	GFP	+	chr17	68795001	69030001	71964
chr17	69107657	69107657	CBX	NS	+	chr17	69180001	72320001	72344
chr17	69187958	69187958	CBX	NS	-	chr17	69180001	72320001	0
chr17	69239398	69239398	CBX	GFP	-	chr17	69180001	72320001	0
chr17	69379859	69379859	wt	NS	+	chr17	69180001	72320001	0
chr17	69857097	69857097	wt	GFP	-	chr17	69180001	72320001	0
chr17	69858336	69858336	CBX	GFP	-	chr17	69180001	72320001	0
chr17	70059760	70059760	CBX	GFP	-	chr17	69180001	72320001	0
chr17	70622009	70622009	CBX	NS	-	chr17	69180001	72320001	0
chr17	70622009	70622009	W390A	NS	-	chr17	69180001	72320001	0
chr17	72792720	72792720	CBX	GFP	-	chr17	69180001	72320001	472719
chr17	72900340	72900341	wt	GFP	+	chr17	69180001	72320001	580340
chr17	72979359	72979359	CBX	GFP	+	chr17	69180001	72320001	659358
chr17	73020482	73020482	W390A	GFP	+	chr17	69180001	72320001	700481
chr17	73132007	73132007	wt	NS	+	chr17	69180001	72320001	812006
chr17	73233200	73233200	wt	GFP	+	chr17	69180001	72320001	913199
chr17	73304884	73304884	W390A	GFP	+	chr17	69180001	72320001	984883
chr17	73306665	73306665	wt	NS	-	chr17	69180001	72320001	986664
chr17	73309686	73309686	wt	GFP	-	chr17	69180001	72320001	989685
chr17	73310174	73310174	CBX	GFP	+	chr17	69180001	72320001	990173
chr17	73310419	73310419	wt	NS	+	chr17	69180001	72320001	990418
chr17	73544322	73544322	wt	NS	-	chr17	69180001	72320001	1224321
chr17	74334306	74334306	W390A	GFP	-	chr17	69180001	72320001	2014305
chr17	74425934	74425934	wt	GFP	-	chr17	69180001	72320001	2105933
chr17	74437323	74437323	wt	NS	+	chr17	69180001	72320001	2117322
chr17	74903852	74903852	CBX	GFP	+	chr17	69180001	72320001	2583851
chr17	74907321	74907321	CBX	GFP	+	chr17	69180001	72320001	2587320
chr17	75033512	75033512	CBX	GFP	+	chr17	69180001	72320001	2713511
chr17	75042307	75042307	wt	NS	-	chr17	69180001	72320001	2722306
chr17	75053536	75053536	wt	NS	-	chr17	69180001	72320001	2733535
chr17	75173221	75173221	W390A	NS	+	chr17	69180001	72320001	2853220
chr17	75266677	75266677	wt	NS	+	chr17	69180001	72320001	2946676
chr17	75339948	75339948	W390A	NS	-	chr17	69180001	72320001	3019947
chr17	75348538	75348538	CBX	NS	+	chr17	69180001	72320001	3028537
chr17	75356663	75356663	W390A	NS	+	chr17	69180001	72320001	3036662
chr17	75473581	75473581	W390A	GFP	-	chr17	69180001	72320001	3153580
chr17	75785500	75785500	wt	GFP	+	chr17	69180001	72320001	3465499
chr17	75844441	75844441	wt	GFP	+	chr17	69180001	72320001	3524440
chr17	75969881	75969881	CBX	GFP	-	chr17	69180001	72320001	3649880
chr17	76106706	76106706	CBX	NS	-	chr17	69180001	72320001	3786705
chr17	76106706	76106706	W390A	GFP	-	chr17	69180001	72320001	3786705
chr17	76106706	76106706	W390A	NS	-	chr17	69180001	72320001	3786705
chr17	76106706	76106706	wt	NS	-	chr17	69180001	72320001	3786705
chr17	76180796	76180796	wt	NS	-	chr17	69180001	72320001	3860795
chr17	76353394	76353394	wt	GFP	+	chr17	69180001	72320001	4033393
chr17	76438285	76438285	wt	NS	-	chr17	69180001	72320001	4118284
chr17	76541482	76541482	wt	GFP	+	chr17	69180001	72320001	4221481
chr17	76541674	76541674	CBX	GFP	-	chr17	69180001	72320001	4221673
chr17	76640539	76640539	CBX	GFP	-	chr17	69180001	72320001	4320538
chr17	76642498	76642498	CBX	GFP	-	chr17	69180001	72320001	4322497
chr17	76647165	76647165	CBX	GFP	-	chr17	69180001	72320001	4327164
chr17	76716491	76716491	W390A	GFP	-	chr17	69180001	72320001	4396490
chr17	76746515	76746515	CBX	GFP	-	chr17	69180001	72320001	4426514
chr17	76833258	76833258	CBX	GFP	-	chr17	69180001	72320001	4513257
chr17	76843119	76843119	W390A	NS	-	chr17	69180001	72320001	4523118
chr17	76854527	76854527	CBX	GFP	-	chr17	69180001	72320001	4534526
chr17	77020374	77020374	CBX	NS	-	chr17	69180001	72320001	4700373
chr17	77020374	77020374	wt	NS	-	chr17	69180001	72320001	4700373
chr17	77124590	77124590	wt	GFP	+	chr17	69180001	72320001	4804589
chr17	77173320	77173321	wt	NS	-	chr17	69180001	72320001	4853320
chr17	77286964	77286964	W390A	GFP	+	chr17	69180001	72320001	4966963
chr17	77298801	77298801	W390A	GFP	-	chr17	69180001	72320001	4978800
chr17	77430464	77430464	CBX	NS	+	chr17	69180001	72320001	5110463
chr17	77430464	77430464	W390A	NS	+	chr17	69180001	72320001	5110463
chr17	77430464	77430464	wt	GFP	+	chr17	69180001	72320001	5110463
chr17	77453432	77453432	wt	GFP	+	chr17	69180001	72320001	5133431
chr17	77758967	77758967	CBX	GFP	+	chr17	69180001	72320001	5438966
chr17	78033903	78033903	CBX	GFP	+	chr17	69180001	72320001	5713902
chr17	78039423	78039424	W390A	NS	-	chr17	69180001	72320001	5719423
chr17	78083645	78083645	W390A	NS	+	chr17	69180001	72320001	5763644
chr17	78086021	78086021	W390A	GFP	+	chr17	69180001	72320001	5766020
chr17	78125953	78125953	W390A	GFP	-	chr17	69180001	72320001	5805952
chr17	78130754	78130754	wt	GFP	+	chr17	69180001	72320001	5810753
chr17	78243547	78243547	wt	NS	-	chr17	69180001	72320001	5923546
chr17	78263524	78263524	CBX	GFP	-	chr17	69180001	72320001	5943523
chr17	78316978	78316978	wt	GFP	+	chr17	69180001	72320001	5996977
chr17	78318233	78318234	CBX	GFP	-	chr17	69180001	72320001	5998233
chr17	78358437	78358437	wt	NS	-	chr17	69180001	72320001	6038436
chr17	78378979	78378979	wt	GFP	-	chr17	69180001	72320001	6058978
chr17	78531857	78531857	CBX	NS	+	chr17	69180001	72320001	6211856
chr17	78531857	78531857	wt	NS	+	chr17	69180001	72320001	6211856
chr17	79097338	79097338	wt	NS	-	chr17	69180001	72320001	6777337
chr17	79775370	79775370	wt	NS	+	chr17	69180001	72320001	7455369
chr17	79822781	79822781	W390A	NS	-	chr17	69180001	72320001	7502780
chr17	79831455	79831455	wt	GFP	+	chr17	69180001	72320001	7511454
chr17	80255091	80255091	wt	GFP	+	chr17	69180001	72320001	7935090
chr17	80256084	80256084	CBX	GFP	-	chr17	69180001	72320001	7936083
chr17	80257347	80257347	wt	GFP	-	chr17	69180001	72320001	7937346
chr17	80284618	80284618	wt	NS	+	chr17	69180001	72320001	7964617
chr17	80581113	80581113	W390A	GFP	+	chr17	69180001	72320001	8261112
chr17	80609347	80609347	wt	NS	-	chr17	69180001	72320001	8289346
chr17	80743043	80743043	CBX	GFP	-	chr17	69180001	72320001	8423042
chr17	80795849	80795849	CBX	GFP	+	chr17	69180001	72320001	8475848
chr17	80992775	80992775	wt	GFP	+	chr17	69180001	72320001	8672774
chr17	81237596	81237596	CBX	NS	-	chr17	69180001	72320001	8917595
chr17	81237596	81237596	W390A	GFP	-	chr17	69180001	72320001	8917595
chr17	81704151	81704152	CBX	GFP	+	chr17	69180001	72320001	9384151
chr17	81833978	81833978	wt	GFP	+	chr17	69180001	72320001	9513977
chr17	81936664	81936665	wt	GFP	+	chr17	69180001	72320001	9616664
chr17	82020347	82020347	W390A	GFP	+	chr17	69180001	72320001	9700346
chr17	82341370	82341370	CBX	GFP	-	chr17	69180001	72320001	10021369
chr17	82419980	82419980	CBX	GFP	-	chr17	69180001	72320001	10099979
chr17	82440373	82440373	W390A	GFP	+	chr17	69180001	72320001	10120372
chr17	82534377	82534377	CBX	GFP	-	chr17	69180001	72320001	10214376
chr17	82654416	82654416	CBX	GFP	-	chr17	69180001	72320001	10334415
chr17	82746924	82746924	W390A	NS	-	chr17	69180001	72320001	10426923
chr17	82962702	82962702	wt	NS	+	chr17	69180001	72320001	10642701
chr17	83050605	83050605	W390A	GFP	+	chr17	69180001	72320001	10730604
chr18	159537	159537	CBX	GFP	-	chr18	1015001	1275001	855464
chr18	253965	253965	CBX	NS	+	chr18	1015001	1275001	761036
chr18	651764	651764	CBX	GFP	+	chr18	1015001	1275001	363237
chr18	658474	658474	wt	GFP	-	chr18	1015001	1275001	356527
chr18	765941	765941	CBX	GFP	-	chr18	1015001	1275001	249060
chr18	816561	816561	wt	GFP	-	chr18	1015001	1275001	198440
chr18	966919	966919	wt	GFP	-	chr18	1015001	1275001	48082
chr18	1057377	1057377	wt	NS	-	chr18	1015001	1275001	0
chr18	1081570	1081570	CBX	GFP	-	chr18	1015001	1275001	0
chr18	1093358	1093358	wt	NS	-	chr18	1015001	1275001	0
chr18	1117489	1117489	W390A	NS	+	chr18	1015001	1275001	0
chr18	1287304	1287304	wt	NS	-	chr18	1015001	1275001	12303
chr18	1454046	1454046	CBX	GFP	+	chr18	1410001	1500001	0
chr18	1574846	1574846	CBX	GFP	+	chr18	1530001	2215001	0
chr18	2111946	2111946	CBX	GFP	-	chr18	1530001	2215001	0
chr18	2302111	2302111	wt	GFP	+	chr18	2355001	2485001	52890
chr18	2302851	2302851	wt	GFP	-	chr18	2355001	2485001	52150
chr18	2304462	2304462	wt	GFP	-	chr18	2355001	2485001	50539
chr18	2323365	2323365	CBX	NS	+	chr18	2355001	2485001	31636
chr18	2323365	2323365	W390A	NS	+	chr18	2355001	2485001	31636
chr18	2326789	2326789	wt	GFP	+	chr18	2355001	2485001	28212
chr18	2409638	2409638	wt	NS	-	chr18	2355001	2485001	0
chr18	2854939	2854939	wt	GFP	+	chr18	2355001	2485001	369938
chr18	2996131	2996131	wt	NS	-	chr18	2355001	2485001	511130
chr18	3213786	3213786	wt	GFP	+	chr18	3730001	6665001	516215
chr18	3447530	3447530	wt	GFP	+	chr18	3730001	6665001	282471
chr18	3448947	3448947	wt	GFP	+	chr18	3730001	6665001	281054
chr18	3583457	3583457	CBX	GFP	-	chr18	3730001	6665001	146544
chr18	3593668	3593668	wt	GFP	-	chr18	3730001	6665001	136333
chr18	3594233	3594233	W390A	GFP	-	chr18	3730001	6665001	135768
chr18	3595990	3595990	wt	GFP	-	chr18	3730001	6665001	134011
chr18	3596698	3596698	wt	GFP	+	chr18	3730001	6665001	133303
chr18	3596705	3596705	CBX	GFP	-	chr18	3730001	6665001	133296
chr18	3601887	3601887	wt	GFP	-	chr18	3730001	6665001	128114
chr18	3602766	3602766	wt	GFP	-	chr18	3730001	6665001	127235
chr18	3603575	3603575	CBX	NS	-	chr18	3730001	6665001	126426
chr18	3606423	3606423	W390A	NS	-	chr18	3730001	6665001	123578
chr18	3606571	3606571	wt	GFP	-	chr18	3730001	6665001	123430
chr18	3616332	3616332	wt	GFP	+	chr18	3730001	6665001	113669
chr18	3625176	3625176	wt	GFP	+	chr18	3730001	6665001	104825
chr18	3652418	3652418	wt	NS	+	chr18	3730001	6665001	77583
chr18	3659782	3659782	wt	GFP	+	chr18	3730001	6665001	70219
chr18	3660252	3660252	wt	GFP	+	chr18	3730001	6665001	69749
chr18	3661809	3661809	wt	GFP	+	chr18	3730001	6665001	68192
chr18	3663620	3663620	wt	GFP	-	chr18	3730001	6665001	66381
chr18	3706330	3706330	CBX	GFP	+	chr18	3730001	6665001	23671
chr18	4366706	4366706	CBX	GFP	-	chr18	3730001	6665001	0
chr18	8892001	8892001	wt	GFP	+	chr18	7275001	8345001	547000
chr18	8893844	8893844	wt	GFP	+	chr18	7275001	8345001	548843
chr18	8943350	8943350	wt	GFP	+	chr18	7275001	8345001	598349
chr18	8946179	8946179	wt	NS	-	chr18	7275001	8345001	601178
chr18	8966078	8966078	CBX	GFP	-	chr18	7275001	8345001	621077
chr18	9028302	9028302	CBX	GFP	+	chr18	7275001	8345001	683301
chr18	9033307	9033307	W390A	GFP	+	chr18	7275001	8345001	688306
chr18	9033307	9033307	W390A	NS	+	chr18	7275001	8345001	688306
chr18	9103760	9103761	wt	GFP	+	chr18	7275001	8345001	758760
chr18	9140000	9140000	wt	GFP	+	chr18	7275001	8345001	794999
chr18	9146715	9146715	CBX	GFP	-	chr18	7275001	8345001	801714
chr18	9187495	9187495	wt	GFP	-	chr18	7275001	8345001	842494
chr18	9405294	9405294	wt	GFP	-	chr18	7275001	8345001	1060293
chr18	9588649	9588649	CBX	GFP	+	chr18	7275001	8345001	1243648
chr18	9703374	9703374	wt	NS	-	chr18	10860001	11520001	1156627
chr18	9803597	9803597	wt	GFP	-	chr18	10860001	11520001	1056404
chr18	9828798	9828798	wt	GFP	+	chr18	10860001	11520001	1031203
chr18	9844238	9844238	wt	NS	+	chr18	10860001	11520001	1015763
chr18	9844611	9844611	W390A	GFP	-	chr18	10860001	11520001	1015390
chr18	9871114	9871114	wt	GFP	+	chr18	10860001	11520001	988887
chr18	9873348	9873348	wt	GFP	-	chr18	10860001	11520001	986653
chr18	9875286	9875286	wt	NS	+	chr18	10860001	11520001	984715
chr18	9876875	9876875	wt	GFP	-	chr18	10860001	11520001	983126
chr18	9882053	9882053	CBX	GFP	+	chr18	10860001	11520001	977948
chr18	9888184	9888184	W390A	NS	-	chr18	10860001	11520001	971817
chr18	9891408	9891408	W390A	GFP	+	chr18	10860001	11520001	968593
chr18	9892669	9892669	wt	NS	-	chr18	10860001	11520001	967332
chr18	9895414	9895414	wt	GFP	-	chr18	10860001	11520001	964587
chr18	9898136	9898136	CBX	GFP	-	chr18	10860001	11520001	961865
chr18	9899145	9899145	W390A	GFP	+	chr18	10860001	11520001	960856
chr18	9900605	9900605	wt	GFP	+	chr18	10860001	11520001	959396
chr18	9910505	9910505	W390A	NS	+	chr18	10860001	11520001	949496
chr18	9915817	9915817	wt	GFP	-	chr18	10860001	11520001	944184
chr18	10013653	10013653	CBX	GFP	-	chr18	10860001	11520001	846348
chr18	10515534	10515534	CBX	GFP	-	chr18	10860001	11520001	344467
chr18	10845153	10845153	CBX	GFP	+	chr18	10860001	11520001	14848
chr18	11323321	11323321	CBX	GFP	+	chr18	10860001	11520001	0
chr18	11387791	11387791	CBX	GFP	+	chr18	10860001	11520001	0
chr18	11818591	11818591	W390A	NS	+	chr18	10860001	11520001	298590
chr18	11818591	11818591	wt	NS	+	chr18	10860001	11520001	298590
chr18	11850536	11850536	wt	GFP	-	chr18	10860001	11520001	330535
chr18	11850633	11850633	wt	GFP	-	chr18	10860001	11520001	330632
chr18	11965068	11965068	CBX	GFP	+	chr18	10860001	11520001	445067
chr18	11980153	11980153	wt	GFP	+	chr18	10860001	11520001	460152
chr18	12307465	12307465	CBX	GFP	+	chr18	10860001	11520001	787464
chr18	12313997	12313997	CBX	GFP	-	chr18	10860001	11520001	793996
chr18	12703504	12703504	wt	GFP	+	chr18	13880001	15785001	1176497
chr18	12710470	12710470	wt	NS	-	chr18	13880001	15785001	1169531
chr18	12953455	12953455	CBX	NS	-	chr18	13880001	15785001	926546
chr18	12991900	12991900	wt	GFP	-	chr18	13880001	15785001	888101
chr18	12994441	12994441	W390A	GFP	-	chr18	13880001	15785001	885560
chr18	12995935	12995935	CBX	GFP	+	chr18	13880001	15785001	884066
chr18	13393617	13393617	W390A	GFP	-	chr18	13880001	15785001	486384
chr18	13727518	13727518	wt	GFP	-	chr18	13880001	15785001	152483
chr18	21529033	21529033	wt	NS	-	chr18	24495001	25955001	2965968
chr18	21703587	21703587	wt	GFP	+	chr18	24495001	25955001	2791414
chr18	21740369	21740369	wt	GFP	-	chr18	24495001	25955001	2754632
chr18	22457102	22457102	W390A	GFP	+	chr18	24495001	25955001	2037899
chr18	22464016	22464016	CBX	GFP	+	chr18	24495001	25955001	2030985
chr18	22468916	22468916	wt	GFP	-	chr18	24495001	25955001	2026085
chr18	22600811	22600811	CBX	GFP	+	chr18	24495001	25955001	1894190
chr18	22668316	22668316	wt	GFP	+	chr18	24495001	25955001	1826685
chr18	23272157	23272157	CBX	GFP	+	chr18	24495001	25955001	1222844
chr18	23363728	23363728	W390A	GFP	+	chr18	24495001	25955001	1131273
chr18	23530214	23530214	CBX	GFP	-	chr18	24495001	25955001	964787
chr18	23626557	23626557	wt	GFP	-	chr18	24495001	25955001	868444
chr18	23694855	23694855	wt	NS	-	chr18	24495001	25955001	800146
chr18	23726996	23726996	wt	NS	-	chr18	24495001	25955001	768005
chr18	24089982	24089982	wt	NS	-	chr18	24495001	25955001	405019
chr18	24391286	24391286	CBX	GFP	-	chr18	24495001	25955001	103715
chr18	25475957	25475957	W390A	GFP	-	chr18	24495001	25955001	0
chr18	26222442	26222442	wt	NS	-	chr18	26485001	30670001	262559
chr18	27271022	27271022	wt	NS	+	chr18	26485001	30670001	0
chr18	30601521	30601521	CBX	GFP	-	chr18	26485001	30670001	0
chr18	30657138	30657138	CBX	NS	+	chr18	26485001	30670001	0
chr18	31017766	31017766	CBX	GFP	-	chr18	30710001	31485001	0
chr18	31640875	31640875	W390A	NS	-	chr18	30710001	31485001	155874
chr18	31640875	31640875	wt	NS	-	chr18	30710001	31485001	155874
chr18	32103539	32103539	CBX	GFP	-	chr18	32160001	34965001	56462
chr18	34978639	34978639	CBX	GFP	-	chr18	32160001	34965001	13638
chr18	35107029	35107029	CBX	GFP	-	chr18	32160001	34965001	142028
chr18	35111190	35111190	wt	NS	-	chr18	32160001	34965001	146189
chr18	35113932	35113932	wt	NS	-	chr18	32160001	34965001	148931
chr18	35593751	35593751	CBX	GFP	-	chr18	32160001	34965001	628750
chr18	35972191	35972191	wt	GFP	+	chr18	36905001	37240001	932810
chr18	35972318	35972318	wt	GFP	-	chr18	36905001	37240001	932683
chr18	36423579	36423579	wt	GFP	+	chr18	36905001	37240001	481422
chr18	36790346	36790346	W390A	GFP	+	chr18	36905001	37240001	114655
chr18	36817264	36817264	wt	NS	+	chr18	36905001	37240001	87737
chr18	36890820	36890820	W390A	NS	-	chr18	36905001	37240001	14181
chr18	41996828	41996828	wt	NS	-	chr18	37610001	44635001	0
chr18	45671175	45671175	wt	GFP	-	chr18	45110001	45490001	181174
chr18	46032174	46032174	CBX	GFP	-	chr18	45110001	45490001	542173
chr18	46062254	46062254	wt	GFP	-	chr18	45110001	45490001	572253
chr18	46074652	46074652	CBX	NS	-	chr18	45110001	45490001	584651
chr18	46074652	46074652	wt	NS	-	chr18	45110001	45490001	584651
chr18	46097847	46097847	W390A	GFP	+	chr18	45110001	45490001	607846
chr18	46139000	46139000	CBX	GFP	+	chr18	45110001	45490001	648999
chr18	46178217	46178217	wt	GFP	+	chr18	45110001	45490001	688216
chr18	46263747	46263747	CBX	GFP	+	chr18	45110001	45490001	773746
chr18	48347463	48347463	W390A	GFP	+	chr18	45110001	45490001	2857462
chr18	48538607	48538607	wt	NS	+	chr18	51385001	54145001	2846394
chr18	48845013	48845013	W390A	GFP	+	chr18	51385001	54145001	2539988
chr18	48935663	48935663	wt	GFP	-	chr18	51385001	54145001	2449338
chr18	48953279	48953279	wt	GFP	-	chr18	51385001	54145001	2431722
chr18	49109552	49109552	CBX	GFP	-	chr18	51385001	54145001	2275449
chr18	49530067	49530067	CBX	GFP	+	chr18	51385001	54145001	1854934
chr18	50360793	50360793	wt	GFP	+	chr18	51385001	54145001	1024208
chr18	50375164	50375164	wt	GFP	-	chr18	51385001	54145001	1009837
chr18	54252340	54252340	W390A	GFP	+	chr18	54295001	54350001	42661
chr18	54815418	54815418	wt	NS	-	chr18	54395001	54755001	60417
chr18	54899895	54899895	wt	NS	+	chr18	55000001	55155001	100106
chr18	54913959	54913959	wt	NS	+	chr18	55000001	55155001	86042
chr18	54931075	54931075	CBX	GFP	-	chr18	55000001	55155001	68926
chr18	55104270	55104270	CBX	GFP	-	chr18	55000001	55155001	0
chr18	55289239	55289239	CBX	GFP	-	chr18	55000001	55155001	134238
chr18	55300091	55300091	W390A	GFP	+	chr18	55000001	55155001	145090
chr18	55302295	55302295	wt	GFP	-	chr18	55000001	55155001	147294
chr18	55308233	55308233	CBX	GFP	-	chr18	55000001	55155001	153232
chr18	55387148	55387148	W390A	NS	+	chr18	55000001	55155001	232147
chr18	55541383	55541383	wt	NS	-	chr18	55000001	55155001	386382
chr18	56638289	56638289	CBX	NS	+	chr18	56000001	56550001	88288
chr18	56638289	56638289	W390A	GFP	+	chr18	56000001	56550001	88288
chr18	56638289	56638289	W390A	NS	+	chr18	56000001	56550001	88288
chr18	56638290	56638291	W390A	NS	+	chr18	56000001	56550001	88290
chr18	56652063	56652063	W390A	GFP	-	chr18	56000001	56550001	102062
chr18	57051010	57051010	wt	GFP	+	chr18	56000001	56550001	501009
chr18	57051010	57051010	wt	NS	+	chr18	56000001	56550001	501009
chr18	57134258	57134258	wt	GFP	+	chr18	56000001	56550001	584257
chr18	58029306	58029306	CBX	GFP	+	chr18	56000001	56550001	1479305
chr18	58034260	58034260	wt	NS	-	chr18	56000001	56550001	1484259
chr18	58066771	58066771	CBX	GFP	-	chr18	56000001	56550001	1516770
chr18	58154785	58154785	CBX	GFP	+	chr18	56000001	56550001	1604784
chr18	58222512	58222512	wt	GFP	+	chr18	56000001	56550001	1672511
chr18	58536997	58536997	wt	NS	+	chr18	60000001	62030001	1463004
chr18	59857067	59857067	CBX	GFP	+	chr18	60000001	62030001	142934
chr18	59919866	59919866	CBX	GFP	-	chr18	60000001	62030001	80135
chr18	60618077	60618077	CBX	GFP	+	chr18	60000001	62030001	0
chr18	62579222	62579222	W390A	GFP	-	chr18	60000001	62030001	549221
chr18	62664620	62664620	wt	GFP	+	chr18	60000001	62030001	634619
chr18	62741641	62741641	wt	NS	-	chr18	60000001	62030001	711640
chr18	62985570	62985570	W390A	NS	+	chr18	63515001	68680001	529431
chr18	63138741	63138741	wt	NS	-	chr18	63515001	68680001	376260
chr18	63199432	63199432	wt	GFP	-	chr18	63515001	68680001	315569
chr18	63205504	63205504	CBX	GFP	-	chr18	63515001	68680001	309497
chr18	63205504	63205504	wt	NS	-	chr18	63515001	68680001	309497
chr18	63301082	63301082	CBX	GFP	+	chr18	63515001	68680001	213919
chr18	63381378	63381378	wt	NS	-	chr18	63515001	68680001	133623
chr18	63455100	63455100	W390A	NS	-	chr18	63515001	68680001	59901
chr18	70288281	70288281	wt	GFP	-	chr18	70475001	73230001	186720
chr18	70378290	70378290	W390A	GFP	+	chr18	70475001	73230001	96711
chr18	73258939	73258939	W390A	GFP	-	chr18	73270001	74130001	11062
chr18	74425564	74425564	wt	NS	-	chr18	73270001	74130001	295563
chr18	75166781	75166782	CBX	GFP	+	chr18	75370001	76340001	203220
chr18	75236031	75236031	CBX	GFP	+	chr18	75370001	76340001	133970
chr18	77995453	77995453	wt	NS	-	chr18	77215001	77845001	150452
chr18	79514773	79514773	wt	NS	-	chr18	77215001	77845001	1669772
chr18	79726914	79726914	CBX	GFP	-	chr18	77215001	77845001	1881913
chr19	288037	288039	CBX	GFP	-	chr19	19790001	19860001	19501963
chr19	368346	368346	CBX	NS	-	chr19	19790001	19860001	19421655
chr19	368346	368346	W390A	GFP	-	chr19	19790001	19860001	19421655
chr19	493086	493087	wt	NS	+	chr19	19790001	19860001	19296915
chr19	557111	557111	W390A	GFP	-	chr19	19790001	19860001	19232890
chr19	756281	756281	wt	NS	-	chr19	19790001	19860001	19033720
chr19	793750	793750	W390A	GFP	+	chr19	19790001	19860001	18996251
chr19	793750	793750	W390A	NS	+	chr19	19790001	19860001	18996251
chr19	800424	800424	W390A	GFP	-	chr19	19790001	19860001	18989577
chr19	913719	913719	W390A	GFP	-	chr19	19790001	19860001	18876282
chr19	924844	924844	wt	GFP	+	chr19	19790001	19860001	18865157
chr19	953764	953764	wt	GFP	-	chr19	19790001	19860001	18836237
chr19	961417	961417	W390A	GFP	+	chr19	19790001	19860001	18828584
chr19	965045	965045	wt	NS	+	chr19	19790001	19860001	18824956
chr19	965279	965279	CBX	GFP	+	chr19	19790001	19860001	18824722
chr19	999289	999289	CBX	GFP	-	chr19	19790001	19860001	18790712
chr19	1061091	1061091	wt	NS	-	chr19	19790001	19860001	18728910
chr19	1095087	1095087	wt	NS	-	chr19	19790001	19860001	18694914
chr19	1099862	1099862	W390A	GFP	+	chr19	19790001	19860001	18690139
chr19	1172044	1172044	CBX	GFP	-	chr19	19790001	19860001	18617957
chr19	1206914	1206914	wt	GFP	-	chr19	19790001	19860001	18583087
chr19	1207236	1207236	wt	GFP	-	chr19	19790001	19860001	18582765
chr19	1314690	1314690	wt	NS	-	chr19	19790001	19860001	18475311
chr19	1404465	1404465	W390A	GFP	+	chr19	19790001	19860001	18385536
chr19	1502810	1502810	wt	GFP	+	chr19	19790001	19860001	18287191
chr19	1653432	1653432	wt	GFP	-	chr19	19790001	19860001	18136569
chr19	1673098	1673098	wt	GFP	+	chr19	19790001	19860001	18116903
chr19	1775816	1775816	CBX	GFP	-	chr19	19790001	19860001	18014185
chr19	1852423	1852423	CBX	GFP	-	chr19	19790001	19860001	17937578
chr19	1895556	1895556	wt	GFP	-	chr19	19790001	19860001	17894445
chr19	1936322	1936322	wt	NS	-	chr19	19790001	19860001	17853679
chr19	2047164	2047164	W390A	GFP	-	chr19	19790001	19860001	17742837
chr19	2059091	2059091	wt	GFP	+	chr19	19790001	19860001	17730910
chr19	2254098	2254098	W390A	GFP	+	chr19	19790001	19860001	17535903
chr19	2328407	2328407	wt	GFP	-	chr19	19790001	19860001	17461594
chr19	2329979	2329980	CBX	GFP	-	chr19	19790001	19860001	17460022
chr19	2367371	2367371	W390A	GFP	+	chr19	19790001	19860001	17422630
chr19	2821013	2821014	CBX	GFP	-	chr19	19790001	19860001	16968988
chr19	2821014	2821014	wt	NS	-	chr19	19790001	19860001	16968987
chr19	3034667	3034667	wt	GFP	+	chr19	19790001	19860001	16755334
chr19	3154139	3154139	CBX	GFP	-	chr19	19790001	19860001	16635862
chr19	3154973	3154973	wt	GFP	-	chr19	19790001	19860001	16635028
chr19	3184845	3184845	wt	NS	+	chr19	19790001	19860001	16605156
chr19	3185106	3185106	wt	GFP	+	chr19	19790001	19860001	16604895
chr19	3285221	3285221	W390A	GFP	+	chr19	19790001	19860001	16504780
chr19	3369055	3369055	CBX	GFP	+	chr19	19790001	19860001	16420946
chr19	3492015	3492015	CBX	GFP	+	chr19	19790001	19860001	16297986
chr19	3507404	3507404	wt	NS	-	chr19	19790001	19860001	16282597
chr19	3520887	3520887	W390A	GFP	+	chr19	19790001	19860001	16269114
chr19	3539004	3539004	CBX	GFP	+	chr19	19790001	19860001	16250997
chr19	3749653	3749653	CBX	GFP	+	chr19	19790001	19860001	16040348
chr19	3914301	3914301	wt	GFP	+	chr19	19790001	19860001	15875700
chr19	3987396	3987396	W390A	NS	+	chr19	19790001	19860001	15802605
chr19	4011048	4011048	W390A	NS	-	chr19	19790001	19860001	15778953
chr19	4105042	4105042	W390A	GFP	+	chr19	19790001	19860001	15684959
chr19	4229803	4229803	wt	GFP	+	chr19	19790001	19860001	15560198
chr19	4243124	4243124	CBX	GFP	+	chr19	19790001	19860001	15546877
chr19	4540904	4540904	wt	GFP	-	chr19	19790001	19860001	15249097
chr19	4637552	4637552	wt	GFP	-	chr19	19790001	19860001	15152449
chr19	4831000	4831000	wt	GFP	+	chr19	19790001	19860001	14959001
chr19	4941625	4941625	CBX	GFP	-	chr19	19790001	19860001	14848376
chr19	4963725	4963725	CBX	GFP	+	chr19	19790001	19860001	14826276
chr19	5009467	5009467	CBX	GFP	-	chr19	19790001	19860001	14780534
chr19	5062956	5062956	CBX	GFP	+	chr19	19790001	19860001	14727045
